INSERT INTO mob_spells__spell_mobs
    (mob_spells, spell_mobs)
VALUES
(2693, 1640),
(2694, 1641),
(2694, 235),
(2694, 1642),
(2694, 470),
(2695, 904),
(2695, 842),
(2695, 839),
(2695, 841),
(2695, 903),
(2695, 1710),
(2695, 838),
(2696, 1643),
(2696, 1645),
(2696, 1644),
(2697, 1646),
(2697, 1647),
(2697, 1651),
(2698, 1650),
(2698, 1648),
(2698, 1649),
(2699, 8157),
(2701, 271),
(2701, 8163),
(2724, 3764),
(2724, 3763),
(2724, 3765),
(2725, 8170),
(2725, 8280),
(2725, 8160),
(2727, 1674),
(2727, 1675),
(2748, 8179),
(2748, 8196),
(2748, 8184),
(2748, 8276),
(2748, 8175),
(2748, 8256),
(2749, 8168),
(2749, 8218),
(2750, 1687),
(2757, 209),
(2757, 487),
(2758, 479),
(2758, 477),
(2762, 2006),
(2767, 2001),
(2767, 3180),
(2768, 284),
(2768, 587),
(2769, 2002),
(2770, 268),
(2771, 482),
(2771, 5536),
(2771, 5526),
(2771, 585),
(2771, 5525),
(2772, 1741),
(2772, 1743),
(2772, 1744),
(2773, 229),
(2773, 251),
(2773, 651),
(2774, 206),
(2774, 915),
(2781, 213),
(2783, 2008),
(2783, 556),
(2784, 8217),
(2784, 8252),
(2785, 2171),
(2786, 1751),
(2786, 248),
(2786, 1752),
(2786, 236),
(2787, 2172),
(2788, 1753),
(2788, 1754),
(2789, 522),
(2789, 7121),
(2789, 7120),
(2790, 4195),
(2790, 626),
(2790, 625),
(2791, 502),
(2791, 247),
(2791, 786),
(2793, 1757),
(2793, 1759),
(2793, 1756),
(2793, 1764),
(2793, 1755),
(2794, 1761),
(2794, 1760),
(2794, 1762),
(2795, 2174),
(2795, 2173),
(2796, 8162),
(2796, 234),
(2796, 242),
(2796, 8161),
(2797, 1771),
(2797, 1770),
(2798, 1778),
(2799, 1784),
(2802, 1786),
(2802, 1789),
(2802, 1785),
(2802, 1788),
(2802, 1942),
(2802, 1787),
(2803, 1930),
(2803, 1790),
(2804, 1930),
(2804, 1791),
(2805, 1792),
(2805, 1931),
(2806, 1793),
(2806, 1931),
(2807, 1794),
(2807, 1932),
(2808, 1795),
(2808, 1932),
(2809, 1933),
(2809, 1796),
(2810, 1933),
(2810, 1797),
(2811, 1934),
(2811, 1930),
(2811, 1935),
(2812, 1936),
(2812, 1937),
(2812, 1931),
(2813, 1938),
(2813, 1939),
(2813, 1932),
(2814, 1940),
(2814, 1941),
(2814, 1933),
(2819, 1944),
(2819, 1943),
(2819, 1945),
(2819, 2535),
(2819, 616),
(2819, 2555),
(2821, 1516),
(2822, 1946),
(2822, 1961),
(2822, 1952),
(2822, 1948),
(2822, 1950),
(2822, 1956),
(2822, 1958),
(2822, 1963),
(2822, 1975),
(2822, 1954),
(2822, 1967),
(2822, 1962),
(2822, 1971),
(2822, 1960),
(2822, 1979),
(2822, 1980),
(2822, 1981),
(2823, 1997),
(2823, 2901),
(2824, 1998),
(2824, 2901),
(2825, 242),
(2825, 222),
(2826, 7077),
(2826, 620),
(2826, 619),
(2827, 2192),
(2827, 2197),
(2827, 2194),
(2827, 2191),
(2827, 2193),
(2827, 2322),
(2827, 2198),
(2827, 2196),
(2827, 2195),
(2828, 2186),
(2829, 2186),
(2830, 2186),
(2831, 2186),
(2832, 2187),
(2833, 2187),
(2834, 2187),
(2835, 2187),
(2836, 254),
(2836, 241),
(2836, 222),
(2839, 726),
(2839, 727),
(2839, 995),
(2839, 996),
(2839, 725),
(2839, 8175),
(2841, 726),
(2841, 995),
(2841, 727),
(2841, 996),
(2841, 725),
(2841, 8175),
(2842, 726),
(2842, 995),
(2842, 727),
(2842, 996),
(2842, 725),
(2842, 8175),
(2843, 726),
(2843, 727),
(2843, 996),
(2843, 725),
(2843, 995),
(2843, 8175),
(2844, 726),
(2844, 995),
(2844, 727),
(2844, 725),
(2844, 996),
(2844, 8175),
(2845, 2202),
(2845, 2203),
(2845, 2204),
(2846, 2206),
(2846, 2205),
(2846, 2207),
(2847, 2210),
(2847, 2209),
(2847, 2208),
(2848, 2211),
(2848, 2213),
(2848, 2212),
(2849, 2215),
(2849, 2214),
(2849, 2216),
(2850, 2218),
(2850, 2217),
(2850, 2219),
(2851, 2221),
(2851, 2222),
(2851, 2220),
(2852, 2223),
(2852, 2225),
(2852, 2224),
(2853, 2226),
(2853, 931),
(2854, 2355),
(2854, 2230),
(2854, 2231),
(2855, 2232),
(2855, 2233),
(2855, 2234),
(2856, 2236),
(2856, 2237),
(2856, 2235),
(2857, 2238),
(2857, 2240),
(2857, 2239),
(2858, 2243),
(2858, 2241),
(2858, 2242),
(2859, 2244),
(2859, 2245),
(2859, 2246),
(2860, 2247),
(2860, 2249),
(2860, 2248),
(2861, 2251),
(2861, 2250),
(2861, 2252),
(2862, 2253),
(2862, 2255),
(2862, 2254),
(2863, 2256),
(2863, 2257),
(2863, 2258),
(2864, 2516),
(2864, 2260),
(2864, 2259),
(2864, 2261),
(2865, 2263),
(2865, 2264),
(2865, 2262),
(2866, 2266),
(2866, 2267),
(2866, 2265),
(2867, 2268),
(2867, 2270),
(2867, 2269),
(2868, 2272),
(2868, 2271),
(2868, 2273),
(2869, 2275),
(2869, 2276),
(2869, 2274),
(2874, 2592),
(2874, 2593),
(2874, 2591),
(2875, 2293),
(2875, 2294),
(2875, 2292),
(2876, 2297),
(2876, 2295),
(2876, 2296),
(2877, 2300),
(2877, 2299),
(2877, 2616),
(2877, 2298),
(2878, 2301),
(2878, 2302),
(2878, 2303),
(2880, 2304),
(2880, 2306),
(2880, 2305),
(2881, 2308),
(2881, 2309),
(2881, 2307),
(2882, 235),
(2882, 470),
(2882, 206),
(2883, 2563),
(2883, 2564),
(2883, 2562),
(2884, 2313),
(2884, 2314),
(2884, 2315),
(2885, 2317),
(2885, 2316),
(2885, 2318),
(2886, 2321),
(2886, 2320),
(2886, 2319),
(2887, 2323),
(2888, 666),
(2888, 667),
(2889, 683),
(2889, 681),
(2889, 670),
(2890, 685),
(2890, 2570),
(2890, 2668),
(2891, 671),
(2891, 674),
(2892, 2367),
(2892, 2366),
(2892, 2368),
(2893, 2359),
(2893, 2357),
(2893, 2358),
(2894, 2367),
(2894, 2366),
(2894, 2368),
(2895, 2686),
(2895, 843),
(2895, 2687),
(2896, 2688),
(2896, 684),
(2896, 2689),
(2897, 680),
(2897, 2690),
(2897, 2691),
(2898, 2692),
(2898, 2693),
(2898, 679),
(2899, 2694),
(2899, 677),
(2899, 2695),
(2900, 675),
(2900, 2696),
(2901, 4197),
(2901, 4196),
(2901, 2442),
(2901, 2441),
(2902, 2501),
(2902, 2502),
(2902, 2500),
(2903, 2464),
(2903, 2465),
(2903, 4198),
(2904, 2377),
(2904, 2376),
(2904, 2375),
(2905, 2497),
(2905, 2496),
(2905, 2498),
(2906, 2572),
(2906, 2193),
(2906, 2194),
(2906, 2197),
(2906, 2191),
(2906, 2198),
(2906, 2195),
(2906, 2571),
(2906, 2573),
(2908, 2415),
(2908, 2416),
(2908, 2419),
(2908, 2417),
(2908, 2418),
(2908, 2421),
(2909, 2428),
(2909, 2427),
(2909, 2429),
(2909, 2430),
(2910, 2460),
(2910, 2461),
(2910, 2449),
(2910, 2458),
(2910, 2520),
(2911, 2351),
(2911, 2353),
(2911, 2349),
(2911, 2354),
(2913, 2363),
(2913, 2364),
(2913, 2365),
(2914, 2361),
(2914, 2362),
(2914, 2360),
(2918, 2439),
(2918, 2440),
(2919, 2432),
(2919, 2434),
(2919, 2433),
(2919, 2435),
(2920, 2437),
(2920, 2436),
(2921, 2438),
(2922, 2323),
(2923, 2370),
(2923, 2371),
(2924, 2620),
(2924, 2621),
(2924, 678),
(2924, 2619),
(2928, 2380),
(2928, 2379),
(2928, 2378),
(2929, 8169),
(2929, 8190),
(2929, 8162),
(2929, 8254),
(2929, 8264),
(2929, 8217),
(2929, 8376),
(2929, 8275),
(2929, 8252),
(2929, 8260),
(2929, 8183),
(2930, 8162),
(2930, 3458),
(2930, 8264),
(2930, 8217),
(2930, 8213),
(2932, 2382),
(2932, 2381),
(2932, 2383),
(2933, 2387),
(2933, 2384),
(2933, 2385),
(2934, 2388),
(2934, 2390),
(2934, 2389),
(2935, 2392),
(2935, 2393),
(2935, 2391),
(2936, 2395),
(2936, 2394),
(2936, 2396),
(2937, 2398),
(2937, 2399),
(2937, 2397),
(2938, 2507),
(2938, 2504),
(2938, 2506),
(2938, 2505),
(2940, 2247),
(2940, 2248),
(2940, 2249),
(2941, 2409),
(2941, 2410),
(2942, 2402),
(2942, 2403),
(2942, 2401),
(2942, 2400),
(2947, 2244),
(2947, 2246),
(2947, 2245),
(2948, 2236),
(2948, 2235),
(2948, 2595),
(2949, 2210),
(2949, 2208),
(2949, 2209),
(2950, 2596),
(2950, 2594),
(2950, 929),
(2951, 2601),
(2954, 8287),
(2954, 6077),
(2954, 8163),
(2954, 8178),
(2955, 2618),
(2955, 682),
(2956, 2631),
(2957, 2631),
(2957, 247),
(2958, 2644),
(2959, 2650),
(2960, 2414),
(2960, 2413),
(2960, 2412),
(2961, 2373),
(2963, 2210),
(2963, 2209),
(2963, 2208),
(2965, 2311),
(2965, 2310),
(2965, 2312),
(2966, 2560),
(2966, 2565),
(2966, 2561),
(2967, 846),
(2967, 2678),
(2967, 2683),
(2967, 2685),
(2967, 845),
(2967, 2684),
(2967, 844),
(2968, 2704),
(2968, 2703),
(2968, 2705),
(2968, 2702),
(2969, 2707),
(2970, 2674),
(2970, 2673),
(2970, 2671),
(2971, 2450),
(2971, 2454),
(2971, 4257),
(2971, 8253),
(2971, 2451),
(2971, 2452),
(2971, 2455),
(2971, 2453),
(2971, 2456),
(2975, 2447),
(2975, 2446),
(2975, 2444),
(2975, 2445),
(2976, 2448),
(2977, 2422),
(2978, 2423),
(2979, 2423),
(2980, 2425),
(2981, 2472),
(2981, 2475),
(2981, 2478),
(2981, 2471),
(2981, 2474),
(2981, 2477),
(2981, 2476),
(2981, 2473),
(2982, 2680),
(2982, 2681),
(2982, 2682),
(2983, 2468),
(2983, 2467),
(2983, 2469),
(2983, 1598),
(2984, 2262),
(2984, 2263),
(2984, 2264),
(2985, 683),
(2985, 681),
(2985, 670),
(2986, 2479),
(2986, 2480),
(2986, 2470),
(2987, 2499),
(2987, 2510),
(2987, 2509),
(2988, 2489),
(2988, 2488),
(2988, 2487),
(2989, 2491),
(2989, 2493),
(2989, 2492),
(2990, 2680),
(2990, 2682),
(2990, 2681),
(2991, 2316),
(2991, 2318),
(2991, 2317),
(2992, 2482),
(2992, 2483),
(2992, 2481),
(2993, 2218),
(2993, 2217),
(2993, 2219),
(2995, 3259),
(2995, 3261),
(2995, 2521),
(2995, 3258),
(2995, 3260),
(2995, 3263),
(2995, 3266),
(2995, 3262),
(2995, 3265),
(2995, 3257),
(2995, 3255),
(2995, 3264),
(2995, 2524),
(2995, 3254),
(2995, 3269),
(2995, 3256),
(2995, 3271),
(2995, 3267),
(2995, 3270),
(2995, 3268),
(3095, 2723),
(3096, 8629),
(3096, 8628),
(3096, 8627),
(3097, 3370),
(3097, 3369),
(3098, 641),
(3098, 640),
(3098, 2028),
(3098, 460),
(3099, 635),
(3099, 637),
(3099, 636),
(3100, 2529),
(3100, 8624),
(3100, 8625),
(3101, 2745),
(3102, 8170),
(3106, 2539),
(3106, 2540),
(3107, 2765),
(3107, 2767),
(3107, 2766),
(3108, 2769),
(3108, 2770),
(3108, 2768),
(3109, 2773),
(3109, 2772),
(3109, 2771),
(3109, 2774),
(3111, 2855),
(3111, 2857),
(3111, 2852),
(3111, 2861),
(3111, 2854),
(3111, 2850),
(3111, 2851),
(3111, 2860),
(3111, 2859),
(3111, 2858),
(3111, 2856),
(3111, 2862),
(3111, 2853),
(3115, 2545),
(3115, 2547),
(3115, 2548),
(3115, 2546),
(3115, 2550),
(3115, 2549),
(3117, 5619),
(3117, 269),
(3118, 5619),
(3118, 269),
(3119, 269),
(3119, 5619),
(3120, 2819),
(3120, 2820),
(3120, 2818),
(3131, 2802),
(3131, 2807),
(3131, 2794),
(3132, 2920),
(3132, 2917),
(3132, 2904),
(3132, 2918),
(3132, 2913),
(3132, 2921),
(3132, 2915),
(3132, 2916),
(3132, 2912),
(3132, 2909),
(3132, 2905),
(3132, 2906),
(3132, 2903),
(3132, 2910),
(3132, 2911),
(3132, 2914),
(3132, 2907),
(3132, 2908),
(3132, 2919),
(3133, 2539),
(3136, 2896),
(3136, 2881),
(3136, 2882),
(3137, 2933),
(3137, 2935),
(3137, 2934),
(3138, 2937),
(3140, 726),
(3140, 2939),
(3140, 206),
(3141, 3027),
(3141, 3739),
(3141, 2992),
(3141, 3030),
(3141, 2993),
(3142, 2990),
(3142, 2984),
(3142, 2986),
(3142, 2988),
(3142, 3015),
(3143, 2984),
(3143, 2989),
(3143, 3016),
(3143, 2991),
(3143, 2987),
(3144, 2174),
(3144, 3711),
(3144, 2173),
(3145, 2947),
(3145, 2950),
(3145, 2945),
(3146, 2951),
(3146, 2955),
(3146, 2953),
(3147, 2957),
(3147, 2960),
(3147, 2962),
(3148, 2968),
(3148, 2964),
(3148, 2965),
(3149, 2970),
(3149, 2977),
(3149, 2974),
(3150, 2949),
(3150, 2946),
(3150, 2947),
(3151, 2952),
(3151, 2956),
(3151, 2953),
(3152, 2958),
(3152, 2959),
(3152, 2962),
(3153, 2963),
(3153, 2965),
(3153, 2967),
(3154, 2974),
(3154, 2975),
(3154, 2971),
(3155, 2948),
(3155, 2950),
(3155, 2946),
(3156, 2956),
(3156, 2951),
(3156, 2954),
(3157, 2957),
(3157, 2959),
(3157, 2961),
(3158, 2968),
(3158, 2963),
(3158, 2966),
(3159, 2970),
(3159, 2972),
(3159, 2975),
(3160, 2949),
(3160, 2948),
(3160, 2945),
(3161, 2952),
(3161, 2955),
(3161, 2954),
(3162, 2958),
(3162, 2960),
(3162, 2961),
(3163, 2964),
(3163, 2966),
(3163, 2967),
(3164, 2977),
(3164, 2972),
(3164, 2971),
(3165, 2174),
(3165, 3711),
(3165, 2173),
(3166, 2174),
(3166, 2173),
(3166, 3711),
(3167, 2174),
(3167, 3711),
(3167, 2173),
(3168, 2568),
(3169, 8186),
(3169, 8386),
(3169, 8272),
(3169, 8342),
(3169, 2796),
(3169, 8189),
(3170, 8386),
(3170, 2808),
(3170, 8342),
(3170, 8189),
(3171, 2797),
(3171, 8386),
(3171, 2808),
(3171, 8342),
(3171, 8265),
(3171, 8272),
(3171, 8189),
(3172, 247),
(3173, 3026),
(3174, 3026),
(3178, 2953),
(3178, 2951),
(3178, 2955),
(3179, 2968),
(3179, 2964),
(3179, 2965),
(3180, 2957),
(3180, 2960),
(3180, 2962),
(3181, 2947),
(3181, 2945),
(3181, 2950),
(3182, 2974),
(3182, 2970),
(3182, 2977),
(3183, 2956),
(3183, 2953),
(3183, 2952),
(3184, 2963),
(3184, 2967),
(3184, 2965),
(3185, 2958),
(3185, 2959),
(3185, 2962),
(3186, 2949),
(3186, 2946),
(3186, 2947),
(3187, 2974),
(3187, 2975),
(3187, 2971),
(3188, 2956),
(3188, 2951),
(3188, 2954),
(3189, 2968),
(3189, 2963),
(3189, 2966),
(3190, 2957),
(3190, 2959),
(3190, 2961),
(3191, 2948),
(3191, 2946),
(3191, 2950),
(3192, 2970),
(3192, 2975),
(3192, 2972),
(3193, 2952),
(3193, 2955),
(3193, 2954),
(3194, 2964),
(3194, 2966),
(3194, 2967),
(3195, 2958),
(3195, 2961),
(3195, 2960),
(3196, 2949),
(3196, 2948),
(3196, 2945),
(3197, 2977),
(3197, 2971),
(3197, 2972),
(3200, 520),
(3201, 520),
(3203, 3036),
(3203, 8382),
(3203, 8281),
(3204, 8382),
(3204, 8281),
(3205, 503),
(3205, 10222),
(3208, 3039),
(3208, 3272),
(3208, 3273),
(3208, 3047),
(3208, 3042),
(3208, 3275),
(3208, 3274),
(3208, 3043),
(3208, 3045),
(3208, 3046),
(3208, 3040),
(3208, 3044),
(3208, 3041),
(3210, 247),
(3215, 3091),
(3215, 3090),
(3215, 3092),
(3216, 3096),
(3216, 3095),
(3217, 3100),
(3217, 3102),
(3217, 3101),
(3217, 3099),
(3218, 3089),
(3218, 3087),
(3218, 3088),
(3221, 3116),
(3221, 3114),
(3221, 3115),
(3221, 3117),
(3222, 3109),
(3222, 3108),
(3222, 3106),
(3223, 3110),
(3223, 3111),
(3223, 3106),
(3224, 3107),
(3224, 3106),
(3226, 312),
(3226, 3139),
(3227, 8248),
(3227, 8217),
(3227, 8275),
(3227, 8376),
(3228, 3458),
(3228, 272),
(3229, 3140),
(3229, 3141),
(3230, 3138),
(3230, 3137),
(3231, 867),
(3231, 868),
(3231, 902),
(3231, 870),
(3231, 8385),
(3232, 543),
(3232, 535),
(3233, 8338),
(3233, 649),
(3233, 8175),
(3233, 648),
(3234, 2674),
(3234, 2673),
(3234, 2671),
(3235, 7084),
(3235, 7086),
(3235, 7085),
(3237, 8172),
(3237, 241),
(3237, 229),
(3237, 530),
(3238, 3165),
(3238, 3163),
(3238, 3164),
(3239, 3167),
(3239, 3168),
(3239, 3166),
(3240, 3170),
(3240, 3172),
(3240, 3171),
(3244, 3201),
(3244, 3199),
(3244, 3200),
(3244, 3195),
(3247, 334),
(3247, 332),
(3247, 3188),
(3270, 5866),
(3271, 5866),
(3272, 5866),
(3273, 5866),
(3277, 3189),
(3277, 3190),
(3277, 3191),
(3278, 2797),
(3278, 8265),
(3278, 8279),
(3278, 8189),
(3279, 3883),
(3279, 3884),
(3279, 3886),
(3279, 3885),
(3280, 3943),
(3280, 8186),
(3280, 2796),
(3280, 8189),
(3281, 8690),
(3281, 8689),
(3282, 8690),
(3282, 8689),
(3283, 8689),
(3283, 8690),
(3284, 8690),
(3284, 8689),
(3285, 979),
(3285, 980),
(3286, 3285),
(3286, 3286),
(3286, 3295),
(3286, 3284),
(3286, 3292),
(3286, 3297),
(3286, 3289),
(3286, 3296),
(3286, 3294),
(3286, 3291),
(3287, 10082),
(3287, 3231),
(3287, 10083),
(3287, 3239),
(3287, 3232),
(3287, 3223),
(3287, 3224),
(3287, 3222),
(3288, 3241),
(3288, 3244),
(3289, 3233),
(3289, 3240),
(3293, 2990),
(3293, 2984),
(3293, 2988),
(3293, 2986),
(3293, 3015),
(3294, 2990),
(3294, 2988),
(3294, 3015),
(3294, 2984),
(3294, 2986),
(3295, 2990),
(3295, 3015),
(3295, 2984),
(3295, 2988),
(3295, 2986),
(3296, 2991),
(3296, 2989),
(3296, 2987),
(3296, 2984),
(3296, 3016),
(3297, 2984),
(3297, 2991),
(3297, 3016),
(3297, 2989),
(3297, 2987),
(3298, 2991),
(3298, 2989),
(3298, 2984),
(3298, 3016),
(3298, 2987),
(3299, 8225),
(3299, 3248),
(3300, 3249),
(3300, 786),
(3301, 3298),
(3301, 795),
(3302, 3400),
(3302, 3250),
(3302, 3401),
(3303, 3206),
(3303, 3204),
(3303, 3208),
(3304, 354),
(3304, 353),
(3304, 352),
(3306, 3365),
(3306, 3362),
(3306, 3363),
(3306, 3361),
(3306, 3364),
(3307, 3359),
(3307, 3358),
(3307, 3360),
(3308, 3344),
(3308, 3345),
(3309, 3343),
(3309, 3342),
(3309, 3341),
(3310, 3340),
(3310, 3339),
(3311, 3338),
(3311, 3337),
(3313, 3326),
(3314, 3330),
(3314, 3329),
(3315, 3332),
(3315, 3333),
(3316, 8617),
(3316, 8618),
(3321, 3347),
(3321, 3346),
(3322, 312),
(3322, 3348),
(3322, 213),
(3323, 278),
(3323, 213),
(3323, 279),
(3324, 468),
(3324, 469),
(3324, 213),
(3325, 8170),
(3325, 8174),
(3325, 8267),
(3326, 8297),
(3326, 8371),
(3326, 8285),
(3327, 8180),
(3327, 8169),
(3327, 8275),
(3328, 210),
(3330, 7043),
(3331, 7037),
(3332, 7041),
(3333, 7034),
(3334, 2003),
(3334, 2004),
(3335, 7049),
(3336, 588),
(3336, 544),
(3336, 1116),
(3337, 1510),
(3339, 284),
(3339, 587),
(3340, 997),
(3341, 2006),
(3342, 589),
(3342, 590),
(3345, 10307),
(3345, 502),
(3345, 3319),
(3345, 3318),
(3346, 646),
(3346, 489),
(3347, 1003),
(3347, 1005),
(3347, 3392),
(3348, 3394),
(3348, 1003),
(3348, 1004),
(3349, 998),
(3349, 1000),
(3349, 3395),
(3350, 3396),
(3350, 999),
(3350, 998),
(3351, 3397),
(3351, 1014),
(3351, 1015),
(3352, 1002),
(3352, 3398),
(3352, 1001),
(3353, 3407),
(3353, 3406),
(3354, 3409),
(3354, 3410),
(3354, 3411),
(3355, 3415),
(3355, 3416),
(3355, 3414),
(3356, 4439),
(3356, 4438),
(3356, 3417),
(3356, 3418),
(3357, 3419),
(3358, 212),
(3358, 213),
(3358, 215),
(3359, 212),
(3359, 213),
(3360, 2172),
(3361, 201),
(3362, 794),
(3363, 5446),
(3363, 5451),
(3363, 5450),
(3363, 5447),
(3364, 5446),
(3364, 5451),
(3364, 5450),
(3364, 5447),
(3365, 5450),
(3365, 5446),
(3365, 5447),
(3365, 5451),
(3366, 3502),
(3367, 3502),
(3368, 3502),
(3369, 3502),
(3370, 3446),
(3370, 3444),
(3370, 3447),
(3370, 3445),
(3370, 3448),
(3371, 2247),
(3371, 2249),
(3371, 2248),
(3372, 3611),
(3372, 3610),
(3372, 834),
(3372, 3701),
(3372, 3612),
(3373, 2547),
(3373, 2545),
(3373, 2546),
(3373, 2550),
(3373, 2548),
(3373, 2549),
(3374, 3455),
(3374, 272),
(3375, 3456),
(3375, 272),
(3376, 3457),
(3376, 272),
(3377, 3460),
(3377, 3459),
(3379, 3469),
(3379, 3471),
(3379, 3468),
(3380, 3474),
(3380, 3473),
(3380, 3472),
(3381, 3477),
(3381, 3476),
(3381, 3478),
(3382, 3480),
(3382, 3481),
(3382, 3479),
(3383, 3484),
(3383, 3482),
(3383, 3483),
(3384, 3490),
(3384, 3489),
(3384, 3491),
(3385, 3492),
(3385, 3494),
(3385, 3493),
(3386, 3497),
(3386, 3499),
(3386, 3498),
(3387, 3467),
(3387, 3507),
(3387, 3505),
(3389, 3511),
(3389, 3509),
(3389, 3510),
(3390, 3515),
(3390, 3513),
(3390, 3514),
(3391, 3519),
(3391, 3524),
(3391, 3523),
(3392, 3526),
(3392, 3527),
(3392, 3525),
(3393, 3528),
(3393, 3530),
(3393, 3529),
(3394, 3535),
(3394, 3532),
(3394, 3534),
(3395, 3538),
(3395, 3537),
(3395, 3539),
(3396, 3541),
(3396, 3543),
(3396, 3542),
(3397, 3584),
(3397, 3585),
(3397, 3586),
(3398, 3533),
(3399, 3547),
(3400, 3550),
(3400, 3552),
(3400, 3553),
(3400, 3551),
(3401, 3556),
(3401, 3560),
(3401, 3562),
(3401, 3558),
(3401, 3700),
(3401, 3564),
(3402, 3575),
(3402, 3573),
(3402, 3574),
(3402, 3572),
(3402, 3576),
(3403, 3581),
(3403, 3578),
(3403, 3699),
(3403, 3579),
(3403, 3580),
(3403, 3582),
(3404, 4051),
(3404, 3588),
(3404, 3589),
(3405, 3592),
(3405, 3591),
(3405, 3593),
(3406, 3596),
(3406, 3595),
(3406, 3597),
(3407, 3599),
(3407, 3601),
(3407, 3600),
(3408, 3603),
(3408, 3605),
(3408, 3604),
(3409, 3621),
(3409, 3617),
(3409, 3609),
(3410, 3622),
(3410, 3623),
(3410, 3624),
(3411, 3626),
(3411, 3627),
(3411, 3628),
(3412, 3632),
(3412, 3630),
(3412, 3631),
(3413, 3618),
(3413, 3615),
(3413, 3619),
(3413, 3620),
(3413, 3616),
(3414, 3634),
(3414, 3635),
(3414, 3633),
(3415, 3638),
(3415, 3637),
(3416, 3653),
(3416, 3655),
(3416, 3654),
(3417, 8162),
(3417, 8169),
(3417, 8217),
(3417, 8264),
(3418, 3669),
(3418, 3668),
(3418, 3667),
(3419, 3664),
(3419, 3666),
(3419, 3665),
(3420, 8162),
(3420, 8169),
(3420, 8217),
(3420, 8264),
(3421, 726),
(3421, 727),
(3421, 725),
(3421, 996),
(3421, 995),
(3422, 3661),
(3422, 3662),
(3422, 3663),
(3423, 3543),
(3423, 3541),
(3423, 3672),
(3423, 3671),
(3423, 3542),
(3424, 3660),
(3424, 3659),
(3424, 3658),
(3425, 3588),
(3425, 3589),
(3425, 3590),
(3426, 3600),
(3426, 3599),
(3426, 3601),
(3427, 3604),
(3427, 3603),
(3427, 3605),
(3428, 3599),
(3428, 3600),
(3428, 3601),
(3429, 213),
(3429, 212),
(3430, 213),
(3430, 212),
(3430, 215),
(3431, 216),
(3431, 215),
(3431, 213),
(3431, 212),
(3432, 3515),
(3432, 3513),
(3432, 3514),
(3433, 3674),
(3433, 3675),
(3434, 3678),
(3434, 3677),
(3434, 3676),
(3434, 894),
(3434, 3679),
(3435, 3681),
(3435, 3680),
(3435, 3682),
(3435, 3683),
(3436, 3686),
(3436, 3685),
(3436, 3687),
(3436, 3684),
(3437, 3499),
(3437, 3497),
(3437, 3498),
(3438, 3528),
(3438, 3529),
(3438, 3530),
(3439, 2271),
(3439, 2272),
(3439, 2273),
(3440, 3692),
(3440, 3696),
(3440, 3693),
(3440, 3694),
(3440, 3695),
(3441, 3631),
(3441, 3632),
(3441, 3630),
(3442, 3622),
(3442, 3623),
(3442, 3624),
(3443, 3638),
(3443, 3637),
(3444, 3635),
(3444, 3634),
(3444, 3633),
(3446, 3704),
(3446, 3712),
(3446, 3713),
(3447, 3707),
(3447, 3708),
(3448, 204),
(3448, 631),
(3449, 632),
(3449, 204),
(3450, 312),
(3451, 3738),
(3453, 3743),
(3453, 3744),
(3454, 1510),
(3457, 2006),
(3460, 3789),
(3460, 3791),
(3460, 3792),
(3460, 3790),
(3460, 3824),
(3461, 3795),
(3461, 3797),
(3462, 3800),
(3462, 3799),
(3463, 3803),
(3463, 3802),
(3463, 3804),
(3464, 3822),
(3464, 3820),
(3464, 3823),
(3465, 3810),
(3465, 3813),
(3465, 3811),
(3466, 3815),
(3466, 3814),
(3466, 3816),
(3467, 3819),
(3467, 3818),
(3468, 3806),
(3468, 3807),
(3468, 3809),
(3469, 3838),
(3469, 326),
(3470, 3828),
(3470, 3827),
(3470, 3826),
(3471, 3830),
(3471, 3831),
(3471, 3829),
(3472, 3833),
(3472, 3834),
(3472, 3832),
(3473, 340),
(3473, 339),
(3474, 3837),
(3474, 3836),
(3474, 3835),
(3476, 3961),
(3476, 3881),
(3476, 3871),
(3477, 3870),
(3477, 3869),
(3477, 3868),
(3478, 3870),
(3478, 3869),
(3478, 3867),
(3479, 3870),
(3479, 3869),
(3479, 3866),
(3480, 3870),
(3480, 3869),
(3480, 3864),
(3481, 3869),
(3481, 3870),
(3481, 3863),
(3482, 3857),
(3482, 3855),
(3482, 3856),
(3482, 3859),
(3483, 3854),
(3484, 3851),
(3484, 3852),
(3484, 3853),
(3485, 3850),
(3485, 3849),
(3485, 3848),
(3486, 3845),
(3486, 3846),
(3486, 3847),
(3487, 3841),
(3487, 3844),
(3487, 3842),
(3488, 309),
(3488, 3882),
(3488, 213),
(3489, 8169),
(3489, 8180),
(3489, 8275),
(3490, 8170),
(3490, 8174),
(3490, 8267),
(3491, 8297),
(3491, 8371),
(3491, 8285),
(3492, 8180),
(3492, 8169),
(3492, 8275),
(3493, 8170),
(3493, 8267),
(3493, 8174),
(3494, 8297),
(3494, 8371),
(3494, 8285),
(3495, 239),
(3495, 238),
(3496, 3883),
(3496, 3886),
(3496, 3885),
(3496, 3884),
(3497, 3887),
(3497, 3889),
(3497, 3888),
(3498, 3870),
(3498, 3869),
(3498, 3863),
(3499, 1198),
(3499, 3910),
(3499, 1205),
(3499, 3912),
(3499, 1206),
(3502, 3939),
(3503, 3953),
(3509, 3914),
(3509, 3918),
(3509, 3916),
(3510, 3920),
(3510, 3922),
(3510, 3923),
